query_id,candidate_name,date,time,district,place_type,target_voter_group,context_tags,raw_rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,place_id,candidate_source
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,39,매봉,,subway,0.3498,202602_3호선_매봉,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,40,마들,,subway,0.3494,202602_7호선_마들,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,41,영등포시장,,subway,0.3493,202602_5호선_영등포시장,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,42,공릉(서울과학기술대),,subway,0.3488,202602_7호선_공릉(서울과학기술대),subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,43,중앙보훈병원,,subway,0.3472,202602_9호선2~3단계_중앙보훈병원,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,44,죽전,,subway,0.3465,202602_분당선_죽전,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,45,등촌,,subway,0.3441,202602_9호선_등촌,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,46,서울숲,,subway,0.3437,202602_분당선_서울숲,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,47,신정(은행정),,subway,0.3429,202602_5호선_신정(은행정),subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,48,외대앞,,subway,0.3427,202602_경원선_외대앞,subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,49,숭실대입구(살피재),숭실대입구,subway,0.3423,202602_7호선_숭실대입구(살피재),subway
OH_20260521_2000_강남구_강남역_OH_0118,오세훈,2026-05-21,20:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리인사;강남구;저녁,50,화서,,subway,0.3419,202602_경부선_화서,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,1,신림,관악구,subway,0.9468,202602_2호선_신림,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,2,잠실(송파구청),송파구,subway,0.8013,202602_2호선_잠실(송파구청),subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,3,서울역,중구,subway,0.7902,202602_1호선_서울역,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,4,구로디지털단지,구로구,subway,0.776,202602_2호선_구로디지털단지,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,5,서울대입구(관악구청),관악구,subway,0.7382,202602_2호선_서울대입구(관악구청),subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,6,신도림,구로구,subway,0.7139,202602_2호선_신도림,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,7,연신내,은평구,subway,0.667,202602_3호선_연신내,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,8,까치산,강서구,subway,0.6301,202602_5호선_까치산,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,9,신대방,동작구,subway,0.5796,202602_2호선_신대방,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,10,사당,동작구,subway,0.5744,202602_2호선_사당,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,11,구의(광진구청),광진구,subway,0.5673,202602_2호선_구의(광진구청),subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,12,부천,,subway,0.5664,202602_경인선_부천,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,13,역곡,,subway,0.5647,202602_경인선_역곡,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,14,봉천,관악구,subway,0.561,202602_2호선_봉천,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,15,강남,강남구,subway,0.554,202602_2호선_강남,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,16,범계,,subway,0.5379,202602_과천선_범계,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,17,개봉,,subway,0.5331,202602_경인선_개봉,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,18,금정,,subway,0.5323,202602_경부선_금정,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,19,미아사거리,,subway,0.5321,202602_4호선_미아사거리,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,20,강변(동서울터미널),,subway,0.5297,202602_2호선_강변(동서울터미널),subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,21,수원,,subway,0.523,202602_경부선_수원,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,22,송내,,subway,0.5226,202602_경인선_송내,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,23,창동,,subway,0.5223,202602_4호선_창동,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,24,부평,,subway,0.5208,202602_경인선_부평,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,25,대림(구로구청),구로구,subway,0.5172,202602_2호선_대림(구로구청),subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,26,건대입구,광진구,subway,0.5155,202602_2호선_건대입구,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,27,광명사거리,,subway,0.5149,202602_7호선_광명사거리,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,28,철산,,subway,0.5142,202602_7호선_철산,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,29,노량진,,subway,0.5103,202602_9호선_노량진,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,30,길음,,subway,0.508,202602_4호선_길음,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,31,구파발,,subway,0.5022,202602_3호선_구파발,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,32,고속터미널,서초구,subway,0.4976,202602_3호선_고속터미널,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,33,안양,,subway,0.4939,202602_경부선_안양,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,34,염창,,subway,0.4918,202602_9호선_염창,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,35,인덕원,,subway,0.4902,202602_과천선_인덕원,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,36,가양,,subway,0.4861,202602_9호선_가양,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,37,상계,,subway,0.4845,202602_4호선_상계,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,38,삼송,,subway,0.483,202602_일산선_삼송,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,39,응암,,subway,0.4783,202602_6호선_응암,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,40,회기,,subway,0.4749,202602_중앙선_회기,subway
OH_20260522_0730_동작구_보라매공원_OH_0119,오세훈,2026-05-22,07:30,동작구,공원,일반시민,manual_visual_review;address_review_required;공원;출근인사;동작구;오전,41,영등포,영등포구,subway,0.4735,202602_경부선_영등포,subway
